11126311000001100|||85429009||Physostigmine salicylate 2mg/5ml solution for injection ampoules|Physostigmine salicylate 2mg/5ml inj ampoules|0003||||||0001|||||||1|5|258773002|413516001
11126811000001109|||350086004||Fluorescein 44.2mg/1ml solution for injection ampoules||0002|2014-11-07|Fluorescein 5% solution for injection 1ml ampoules|0007|||0001|||||||1|1|258773002|413516001
11127211000001105|||350086004||Fluorescein 88.3mg/2ml solution for injection ampoules||0002|2014-11-07|Fluorescein 5% solution for injection 2ml ampoules|0007|||0001|||||||1|2|258773002|413516001
11127711000001103|||350086004||Fluorescein 220.8mg/5ml solution for injection ampoules||0002|2014-11-07|Fluorescein 5% solution for injection 5ml ampoules|0007|||0001|||||||1|5|258773002|413516001
11128111000001103|||350086004||Fluorescein 88.3mg/1ml solution for injection ampoules||0002|2014-11-07|Fluorescein 10% solution for injection 1ml ampoules|0007|||0001|||||||1|1|258773002|413516001
11128511000001107|||350086004||Fluorescein 176.7mg/2ml solution for injection ampoules||0002|2014-11-07|Fluorescein 10% solution for injection 2ml ampoules|0007|||0001|||||||1|2|258773002|413516001
11129211000001104|||350086004||Fluorescein 176.7mg/1ml solution for injection ampoules||0002|2014-11-07|Fluorescein 20% solution for injection 1ml ampoules|0007|||0001|||||||1|1|258773002|413516001
11129611000001102|||350086004||Fluorescein 353.4mg/2ml solution for injection ampoules||0002|2014-11-07|Fluorescein 20% solution for injection 2ml ampoules|0007|||0001|||||||1|2|258773002|413516001
11130011000001103|||350086004||Fluorescein 883.4mg/5ml solution for injection ampoules||0002|2014-11-07|Fluorescein 20% solution for injection 5ml ampoules|0007|||0001|||||||1|5|258773002|413516001
11141011000001108|||||Generic Frebini Original Fibre liquid||0007||||||0004||0001|||||3|||
11088111000001102|||441993002||Unithiol 250mg/5ml solution for injection ampoules||0007||||||0001|||||||1|5|258773002|413516001
11089411000001104|||10049011000001109||Sodium valproate 300mg/3ml solution for injection ampoules||0004|2009-01-21|Sodium valproate 300mg/3ml solution for infusion ampoules|0004|0004||0001|||||||1|3|258773002|413516001
11089511000001100|||10568011000001108||Timothy grass pollen allergen extract 75,000 SQ-T oral lyophilisates sugar free|Timothy grass pollen allergen ext 75,000 SQ-T lyophilisates|0007||||||0001|0001||||||1|1|428673006|428673006
11089311000001106|||427600007||Cinnarizine 20mg / Dimenhydrinate 40mg tablets||0007|2010-06-15|Dimenhydrinate 40mg / Cinnarizine 20mg tablets|0007|0004||0001|||||||1|1|428673006|428673006
11034511000001106|||118259007||Etanercept 25mg/0.5ml solution for injection pre-filled syringes|Etanercept 25mg/0.5ml inj pre-filled syringes|0001|2007-01-10|Etanercept 25mg/1ml solution for injection pre-filled syringes|0001|0004||0001|||||||1|.5|258773002|3318611000001103
11055811000001106|||425741009||Buprenorphine 2mg / Naloxone 500microgram sublingual tablets sugar free|Buprenorphine 2mg / Naloxone 500microgram SL tab sugar free|0007||||||0001|0001||||||1|1|428673006|428673006
11055911000001101|||425741009||Buprenorphine 8mg / Naloxone 2mg sublingual tablets sugar free|Buprenorphine 8mg / Naloxone 2mg sublingual tab sugar free|0007||||||0001|0001||||||1|1|428673006|428673006
11056011000001109|||||Compression hosiery class II thigh length stocking circular knit made to measure with fitted suspender||0007||||||0001|||||0000|2014-04-01|3|||
11056111000001105|||||Compression hosiery class III thigh length stocking circular knit made to measure with fitted suspender||0007||||||0001|||||0000|2014-04-01|3|||
11056211000001104|||||Gluten free breakfast cereal||0007||||||0004||0001|||||3|||
11034611000001105|||329260009||Riboflavin 40mg capsules||0001||||||0001|||||0001|2013-09-24|1|1|428641000|428641000
11034311000001100|||96034006||Azithromycin 250mg tablets||0001||||||0001|||||||1|1|428673006|428673006
11027511000001100|||||Generic Complan Shake oral powder 57g sachets||0007|2012-08-01|Complan Shake oral powder 57g sachets|0007|0004||0004|||||||3|||
11007811000001106|||||Sodium carboxymethylcellulose dressing 5cm x 6cm||0007||||||0004|||||||3|||
11007911000001101|||||Sodium carboxymethylcellulose dressing 8cm x 10cm||0007||||||0004|||||0001|2015-08-01|3|||
11007011000001100|||||Elastomer and viscose bandage knitted compression type 2 - 10cm x 5.25m||0007||||||0004|||||||3|||
11007111000001104|||||Elastomer and viscose bandage knitted compression type 3a - 10cm x 10.25m||0007||||||0004|||||||3|||
11007611000001107|||||Ribbed cotton surgical tubular stockinette 5cm||0007||||||0004|||||||3|||
11007711000001103|||||Ribbed cotton surgical tubular stockinette 7.5cm||0007||||||0004|||||||3|||
11007211000001105|||||Ribbed cotton surgical tubular stockinette 10cm||0007||||||0004|||||||3|||
11006911000001104|||||Cohesive bandage 10cm x 7m||0007||||||0004|||||||3|||
11007311000001102|||||Ribbed cotton surgical tubular stockinette 15cm||0007||||||0004|||||||3|||
11007411000001109|||||Ribbed cotton surgical tubular stockinette 20cm||0007||||||0004|||||||3|||
11007511000001108|||||Ribbed cotton surgical tubular stockinette 25cm||0007||||||0004|||||||3|||
11027611000001101|||||Generic SLO Drink 1 oral powder||0007|2012-08-01|SLO Drink 1 oral powder|0007|0004||0004|||||||3|||
11027711000001105|||||Generic SLO Drink 2 oral powder||0007|2012-08-01|SLO Drink 2 oral powder|0007|0004||0004|||||||3|||
11027811000001102|||||Generic SLO Drink 3 oral powder||0007|2012-08-01|SLO Drink 3 oral powder|0007|0004||0004|||||||3|||
11021411000001107|||319826005||Urokinase 25,000unit powder for solution for injection vials||0001||||||0001|||||||1|1|415818006|415818006
424058002|2007-06-29|10987511000001106|422756008||Dasatinib 20mg tablets||0001||||||0001|||||||1|1|428673006|428673006
424254006|2007-06-29|10987611000001105|422756008||Dasatinib 50mg tablets||0001||||||0001|||||||1|1|428673006|428673006
425166003|2007-06-29|10987711000001101|422756008||Dasatinib 70mg tablets||0001||||||0001|||||0001|2012-12-01|1|1|428673006|428673006
10984311000001109|||420507002||Varenicline 1mg tablets and Varenicline 500microgram tablets||0007|||||0001|0001|||||||3|||
10970111000001108|||||Elasticated viscose stockinette gloves medium child||0007||||||0004|||||||3|||
10969911000001108|||||Elasticated viscose stockinette gloves large child/small adult||0007||||||0004|||||||3|||
10970011000001107|||||Elasticated viscose stockinette gloves medium adult||0007||||||0004|||||||3|||
10969811000001103|||||Elasticated viscose stockinette gloves large adult||0007||||||0004|||||||3|||
10978611000001102|||||Generic Prothromplex Total 600 powder and solvent for solution for injection vials||0007||||||0004|||||0001|2010-04-07|1|1|415818006|415818006
10979011000001104|||||Generic Prothromplex TIM 4 powder and solvent for solution for injection vials||0007|2006-12-05|Generic Prothromplex TIM 4 powder and solvenr for solution for injection vials|0007|0004||0004|||||0001|2010-04-07|1|1|415818006|415818006
346418000|2008-06-26|10983911000001108|10984011000001106||Antithymocyte immunoglobulin (equine) 100mg/5ml solution for infusion vials|Antithymocyte immunoglobulin (equine) 100mg/5ml inf vials|0007|2009-01-08|Antithymocyte immunoglobulin (equine) 100mg/5ml solution for injection vials|0007|||0001|||||0001|2008-09-17|1|5|258773002|415818006
10984211000001101|||||Generic MCT step 1 powder||0007||||||0004|||||0001|2008-06-18|3|||
10975711000001104|||68395000||Calcium chloride 40micromol/1ml solution vials||0006|2009-10-26|Calcium chloride 40micromol/1ml irrigation vials|0006||0002|0002|||||||1|1|258773002|415818006
10975811000001107|||68395000||Calcium chloride 80micromol/2ml solution vials||0006|2009-10-26|Calcium chloride 80micromol/2ml irrigation vials|0006||0002|0002|||||||1|2|258773002|415818006
10976411000001101|||68395000||Calcium chloride 200micromol/5ml solution vials||0006|2009-10-26|Calcium chloride 200micromol/5ml irrigation vials|0006||0002|0002|||||||1|5|258773002|415818006
10980111000001103|||312063004||Fibrinogen 1g powder for solution for infusion bottles||0007|2009-01-08|Fibrinogen 1g powder for solution for injection bottles|0007|||0001|||||0001|2011-12-01|1|1|419672006|419672006
10977111000001109|||||Generic TISSEEL 1ml kit||0007|||||0001|0004|||||0001|2013-04-17|3|||
10977511000001100|||||Generic TISSEEL 2ml kit||0007|||||0001|0004|||||0001|2013-04-17|3|||
10977811000001102|||||Generic TISSEEL 5ml kit||0007|||||0001|0004|||||0001|2013-04-17|3|||
420608002|2007-01-18|10978511000001101|420507002||Varenicline 500microgram tablets||0001||||||0001|||||||1|1|428673006|428673006
421941008|2007-01-18|10978411000001100|420507002||Varenicline 1mg tablets||0001||||||0001|||||||1|1|428673006|428673006
10971911000001104|||312063004||Fibrinogen 95mg powder for solution for irrigation vials||0007|2006-12-01|Fibrinogen 95mg powder for solution for irrigation|0007||0002|0002|||||0001|2013-04-17|1|1|415818006|415818006
10972011000001106|||312063004||Fibrinogen 190mg powder for solution for irrigation vials||0007|||||0002|0002|||||0001|2013-04-17|1|1|415818006|415818006
10972111000001107|||312063004||Fibrinogen 475mg powder for solution for irrigation vials||0007|||||0002|0002|||||0001|2013-04-17|1|1|415818006|415818006
10973111000001101|||109008002||Aprotinin 3,000 Kallikrein inactivator units/1ml irrigation vials|Aprotinin 3,000 Kallikrein inactivator units/1ml irrig vials|0001|2008-05-16|Aprotinin 3,000 Kallikrein inactivator units/1ml solution for irrigation vials|0001||0002|0002|||||0001|2013-04-17|1|1|258773002|415818006
10973511000001105|||109008002||Aprotinin 6,000 Kallikrein inactivator units/2ml irrigation vials|Aprotinin 6,000 Kallikrein inactivator units/2ml irrig vials|0001|2008-05-16|Aprotinin 6,000 Kallikrein inactivator units/2ml solution for irrigation vials|0001||0002|0002|||||0001|2013-04-17|1|2|258773002|415818006
10973911000001103|||109008002||Aprotinin 15,000 Kallikrein inactivator units/5ml irrigation vials|Aprotinin 15,000 Kallikrein inactivator units/5ml irrig|0001|2008-06-11|Aprotinin 15,000 Kallikrein inactivator units/5m irrigation vials|0001||0002|0002|||||0001|2013-04-17|1|5|258773002|415818006
10974311000001102|||415715002||Thrombin 500units powder for solution for irrigation vials||0001|2006-12-01|Thrombin 500iu powder for solution for irrigation vials|0001||0002|0002|||||0001|2013-04-17|1|1|415818006|415818006
10974711000001103|||415715002||Thrombin 1,000units powder for solution for irrigation vials||0001|2006-12-01|Thrombin 1000iu powder for solution for irrigation vials|0001||0002|0002|||||0001|2013-04-17|1|1|415818006|415818006
10975111000001100|||415715002||Thrombin 2,500units powder for solution for irrigation vials||0001|2006-12-01|Thrombin 2500iu powder for solution for irrigation vials|0001||0002|0002|||||0001|2013-04-17|1|1|415818006|415818006
416110006|||416385001||Darifenacin 7.5mg modified-release tablets||0001||||||0001|||||||1|1|428673006|428673006
417289004|||416385001||Darifenacin 15mg modified-release tablets||0001||||||0001|||||||1|1|428673006|428673006
10970311000001105|||398914000||Irbesartan 300mg / Hydrochlorothiazide 25mg tablets||0007||||||0001|||||||1|1|428673006|428673006
10970711000001109|||327032007||Oxaliplatin 200mg/40ml solution for infusion vials||0001|2009-01-19|Oxaliplatin 200mg/40ml solution for injection vials|0001|0004||0001|||||0000|2012-10-02|1|40|258773002|415818006
10970211000001102|||118259007||Etanercept 50mg/1ml solution for injection pre-filled syringes|Etanercept 50mg/1ml inj pre-filled syringes|0001||||||0001|||||||1|1|258773002|3318611000001103
10931011000001100|||330733003||Dorzolamide 2% / Timolol 0.5% eye drops 0.2ml unit dose preservative free|Dorzolamide 2% / Timolol 0.5% eye dps 0.2ml ud preserv free|0007||||||0001|||0001||||1|.2|258773002|3319711000001103
10961311000001108|||406438001||Daptomycin 500mg powder for solution for infusion vials||0001|2009-01-14|Daptomycin 500mg powder for solution for injection vials|0001|0004||0001|||||||1|1|415818006|415818006
10937011000001105|||417741009||Dexrazoxane 500mg powder and solvent for solution for infusion vials|Dexrazoxane 500mg inf vials|0001|2009-01-08|Dexrazoxane 500mg powder and solvent for solution for injection vials|0001|||0001|||||||1|1|415818006|415818006
10931911000001101|||10932311000001106||Parabuthus species scorpion venom antiserum 5ml solution for injection ampoules|Parabuthus species scorpion venom antiserum 5ml inj ampoules|0007||||||0001|||||||1|5|258773002|413516001
10931311000001102|||413823008||Chlorhexidine gluconate 2% / Isopropyl alcohol 70% solution 3ml applicators|Chlorhexidine glucon 2%/Isopropyl alcohol 70% soln 3ml|0007|2010-06-25|Isopropyl alcohol 70% / Chlorhexidine gluconate 2% solution 3ml applicators|0007|0004||0001|||||||1|3|258773002|3321011000001108
10927811000001101|||10928211000001103||European viper venom antiserum 1g/10ml solution for injection vials|European viper venom antiserum 1g/10ml inj vials|0007||||||0001|||||||1|10|258773002|415818006
433143008|2008-11-06|10931211000001105|395271007||Ibandronic acid 2mg/2ml solution for infusion vials||0001|2009-01-13|Ibandronic acid 2mg/2ml solution for injection vials|0001|0004||0001|||||||1|2|258773002|415818006
10931111000001104|||426922009||Erdosteine 300mg capsules||0001||||||0001|||||||1|1|428641000|428641000
10922711000001107|||||Generic Beriplex P/N 250 powder and solvent for solution for injection vials||0007||||||0004|||||||1|1|415818006|415818006
10923111000001100|||||Generic Beriplex P/N 500 powder and solvent for solution for injection vials||0007||||||0004|||||||1|1|415818006|415818006
317874000|||317873006||Sodium nitrite 300mg/10ml solution for injection ampoules||0006||||||0001|||||||1|10|258773002|413516001
10924011000001104|||38828006||Sodium thiosulfate 5g/10ml solution for injection ampoules||0007|2013-08-01|Sodium thiosulphate 5g/10ml solution for injection ampoules|0007|0004||0001|||||||1|10|258773002|413516001
10924411000001108|||38828006||Sodium thiosulfate 10g/20ml solution for injection ampoules||0007|2013-08-01|Sodium thiosulphate 10g/20ml solution for injection ampoules|0007|0004||0001|||||||1|20|258773002|413516001
10924911000001100|||38828006||Sodium thiosulfate 25g/50ml solution for infusion ampoules||0007|2013-08-01|Sodium thiosulphate 25g/50ml solution for infusion ampoules|0007|0004||0001|||||||1|50|258773002|413516001
10921711000001100|||441508005||C1-esterase inhibitor 500unit powder and solvent for solution for injection vials|C1-esterase inhibitor 500unit inj vials|0007||||||0001|||||||1|1|415818006|415818006
419873003|2012-10-17|10925511000001108|418835009||Pioglitazone 15mg / Metformin 850mg tablets||0007|2010-06-01|Metformin 850mg / Pioglitazone 15mg tablets|0007|0004||0001|||||||1|1|428673006|428673006
374507006|||397224000||Succimer 100mg capsules||0001||||||0001|||||||1|1|428641000|428641000
10916911000001100|||||Generic Snake antivenin powder and solvent for solution for injection vials||0007||||||0004|||||||1|1|415818006|415818006
10917411000001105|||10917811000001107||Stonefish venom antiserum 2000unit solution for injection vials|Stonefish venom antiserum 2000unit inj vials|0007|2007-03-09|Stonefish venom antiserum 2000units solution for injection vials|0007|||0001|||||||1|1|415818006|415818006
